fasiyapura,Hariawala Chauraha S.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Gopal Nagar,Maldhanchaur B.O,244713,Haldwani,NAINITAL,UTTARAKHAND
Halduashahu,Shivrajpur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Jaitpur Ghosi,Kundeshwari B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Kanakpur,Pratappur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Kashipur,Kashipur (Udham Singh Nagar) S.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Khandi Khera,Chaukhandi B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Kharmasi,Dhanauri B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Madaiya Ratan,Chaukhandi B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Madaiya Ratan,Sultanpur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Manav vihar,Dhanauri B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Manpur,Dhanauri B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Mehtabwan,Dhakia No 1 B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Neejhra,Dhanauri B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Pratappur,Pratappur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
shah ganj,Hariawala Chauraha S.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Shahganj,Kunda B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Sheorajpur,Shivrajpur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Ajitpur,Chaukhandi B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Bagwada,Ganeshnagar B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Bans Khera Kalan,Kashipur (Udham Singh Nagar) S.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Bara Khera,Mahuwakhera B.O,244713,Kichha,UDHAM SINGH NAGAR,UTTARAKHAND
Barkhera Rajpoot,Kundeshwari B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Dabhauramustahkam,Kundeshwari B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Dasho Diyawala,Mahuwakhera B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Dhakia Kalan,Dhakia No 1 B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Dhakia no.3,Dhakia No 1 B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Garhinegi,Ganeshnagar B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Gotam Nagar,Maldhanchaur B.O,244713,Haldwani,NAINITAL,UTTARAKHAND
govind nagar,Dhakia No 1 B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Kachnalgaji,Dhanauri B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Karanpur,Karanpur B.O,244713,Haldwani,NAINITAL,UTTARAKHAND
Kashipur,Kila Street S.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Kharakpur Devipura,Dhanauri B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Kuakhera,Kundeshwari B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Lalpur,Kunda B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Mailani Range,Kashipur (Udham Singh Nagar) S.O,244713,Haldwani,NAINITAL,UTTARAKHAND
Mandia Baksi,Sultanpur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Missarwala,Kunda B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Sarkara,Sultanpur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Tanda ujjain,Hariawala Chauraha S.O,244713,Kosya Kutauli,NAINITAL,UTTARAKHAND
Ujjain,Dhanauri B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Aadarsh nagar,Ganeshnagar B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Basai,Hariawala Chauraha S.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Benirampur,Sultanpur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Chanakpur,Pratappur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Chandra Nagar,Maldhanchaur B.O,244713,Haldwani,NAINITAL,UTTARAKHAND
chapat,Chaukhandi B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Dhakia Gulaboo,Pratappur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Dheemarkhera,Hariawala Chauraha S.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Ganeshpur,Ganeshnagar B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Garhi Indarjit,Dhanauri B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Ginni Khera,Pratappur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Girdhyai Munshi,Karanpur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Hariawala,Kunda B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Harinagar,Dhakia No 1 B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Jarasu Pratappur,Pratappur B.O,244713,Khatima,UDHAM SINGH NAGAR,UTTARAKHAND
Kanori,Sultanpur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Kishanpur,Sultanpur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Maldhan Chaur,Maldhanchaur B.O,244713,Haldwani,NAINITAL,UTTARAKHAND
Nandrampur,Kundeshwari B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Panipat,Pratappur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Pastaura,Karanpur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Patti farm,Sultanpur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Pattiharu,Ganeshnagar B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Rajpura Rani,Chaukhandi B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Rampura,Dhanauri B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Rampura Sakar,Sultanpur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Baksaura,Kunda B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Banskhera Khurd,Pratappur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Barahm nagar,Dhakia No 1 B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Basai,Kunda B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Dhakia Kalan,Kundeshwari B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Dhosipura,Sultanpur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Durgapur,Ganeshnagar B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Firojpur,Dhanauri B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Gangapur Gosain,Kundeshwari B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Garhiganj,Pratappur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Jagatpur Patti,Shivrajpur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Jaspur Khurd,Dhanauri B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Kavi Nagar,Hariawala Chauraha S.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Kharmasa,Kundeshwari B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Kudiyonwala,Kunda B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Mahadev nagar,Dhakia No 1 B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Paiga,Mahuwakhera B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Ramnagar Kashipur,Kundeshwari B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Ramnagar Range,Dhakia No 1 B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Sheomalpuri,Dhakia No 1 B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Shiv nagar,Dhakia No 1 B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
aharpur,Mahuwakhera B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Beljuri,Kunda B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Bhogpurkashipur,Pratappur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Chandpur,Pratappur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Firojpur,Ganeshnagar B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Gir Dhyai,Mahuwakhera B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Jurka,Kundeshwari B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Kataiya,Mahuwakhera B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Khabadiya farm,Chaukhandi B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Khokhratal,Kashipur (Udham Singh Nagar) S.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Kundeswari,Kundeshwari B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Lakhanpur,Kashipur (Udham Singh Nagar) S.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Noorpur,Dhakia No 1 B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Raipur Khurd,Pratappur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Shivlalpur Amarjhanda,Mahuwakhera B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Shyam Nagar,Shivrajpur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Sitarampur,Kundeshwari B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Telipura,Chaukhandi B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Bannakhera,Kunda B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Barkheri,Chaukhandi B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Beghelewala,Mahuwakhera B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Dabhaura Aihatmali,Dhakia No 1 B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Devipura,Maldhanchaur B.O,244713,Haldwani,NAINITAL,UTTARAKHAND
Dhanauri Patti,Dhanauri B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Gandhi Nagar,Dhakia No 1 B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
ganga pur,Hariawala Chauraha S.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Gaura,Shivrajpur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Govind pur,Shivrajpur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Gulariya,Hariawala Chauraha S.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Hasanpur,Sultanpur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Islam nagar,Hariawala Chauraha S.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Jagannathpur,Sultanpur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Jayal Ganj,Chaukhandi B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Kesaripur,Karanpur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Kunda,Kunda B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Laxmipur Lachhi,Dhanauri B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Nastanagar,Chaukhandi B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Pasiapura,Pratappur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Patti Bhajjar,Kundeshwari B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Rajpura Tanda,Chaukhandi B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Ramjeewanpur,Ganeshnagar B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Ramjiwanpur,Sultanpur B.O,244713,Kichha,UDHAM SINGH NAGAR,UTTARAKHAND
Shivlalpur Dallu,Kundeshwari B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Sultanpur,Sultanpur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Teela,Kunda B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Bhawani pur,Shivrajpur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Dhakia no.2,Dhakia No 1 B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Dohari Parsa,Kundeshwari B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Dohari Vakil,Kundeshwari B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Gautam nagar,Hariawala Chauraha S.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Ghandhi Nagar,Maldhanchaur B.O,244713,Haldwani,NAINITAL,UTTARAKHAND
Hariawala,Hariawala Chauraha S.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Hempur Ismail,Kundeshwari B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Jagatpur,Dhakia No 1 B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Khai Khera,Mahuwakhera B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Kilawali,Ganeshnagar B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Kundaiya wala,Hariawala Chauraha S.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Kundsebara,Kundeshwari B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Laxmipur,Dhakia No 1 B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Madia Daya,Sultanpur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Madiakayam,Sultanpur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Nawalpur,Ganeshnagar B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Officer colony,Spinning Mill Kashipur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Pachchawala,Kundeshwari B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Pipaliya,Sultanpur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Surajpur,Chaukhandi B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
sut mill,Spinning Mill Kashipur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Bazawala,Dhakia No 1 B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Berkhera Pandey,Mahuwakhera B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Ganeshpur,Karanpur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Gangapur Raqba,Kunda B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Gulzarpur,Dhakia No 1 B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Kailamor,Pratappur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Khokratal,Hariawala Chauraha S.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Mahuadali,Dhakia No 1 B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Sand Khera,Kundeshwari B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Sarwar Khera,Kunda B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Servar khera,Hariawala Chauraha S.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Shivlalpur Dallu,Spinning Mill Kashipur B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
South Jaspur Range,Kashipur (Udham Singh Nagar) S.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
vishwanath puram,Dhanauri B.O,244713,Kashipur,UDHAM SINGH NAGAR,UTTARAKHAND
Balyuli,Sankar B.O,244715,Bhikia Sain,ALMORA,UTTARAKHAND
Dharmpur Nafania,Ramnagar S.O (Nainital),244715,Haldwani,NAINITAL,UTTARAKHAND
Diyona,Riquwasi B.O,244715,Bhikia Sain,ALMORA,UTTARAKHAND
Haripur,Chhoi B.O,244715,Haldwani,NAINITAL,UTTARAKHAND
Jamaria,Sankar B.O,244715,Bhikia Sain,ALMORA,UTTARAKHAND
Jhargaon,Jamani B.O,244715,Nainital,NAINITAL,UTTARAKHAND
Kunkhet,Mohan B.O,244715,Haldwani,NAINITAL,UTTARAKHAND
Padampur,Tukura B.O,244715,Bhikia Sain,ALMORA,UTTARAKHAND
Reetha,Tukura B.O,244715,Bhikia Sain,ALMORA,UTTARAKHAND
Rewa,Riquwasi B.O,244715,Bhikia Sain,ALMORA,UTTARAKHAND
Rikawasi,Riquwasi B.O,244715,Bhikia Sain,ALMORA,UTTARAKHAND
Sankar,Sankar B.O,244715,Bhikia Sain,ALMORA,UTTARAKHAND
Shahbazpur,Chhoi B.O,244715,Haldwani,NAINITAL,UTTARAKHAND
Shayampur,Chhoi B.O,244715,Haldwani,NAINITAL,UTTARAKHAND
