Rundh Kali Khol,Akbarpur B.O,301001,Alwar,ALWAR,RAJASTHAN
Berka,Diwakari B.O,301001,Alwar,ALWAR,RAJASTHAN
Nangal Ratawat,Machari B.O,301001,Alwar,ALWAR,RAJASTHAN
Raisees,Raisis B.O,301001,Alwar,ALWAR,RAJASTHAN
Rundh Kraska,Madhogarh B.O,301001,Alwar,ALWAR,RAJASTHAN
Rundh Madhogarh,Madhogarh B.O,301001,Alwar,ALWAR,RAJASTHAN
Shyodanpura,Siliserh B.O,301001,Alwar,ALWAR,RAJASTHAN
Alapur,Akbarpur B.O,301001,Alwar,ALWAR,RAJASTHAN
Alwar,Alwar Bus Stand S.O,301001,Alwar,ALWAR,RAJASTHAN
Alwar,Sectt. Alwar S.O,301001,Alwar,ALWAR,RAJASTHAN
Alwar,Siliserh B.O,301001,Alwar,ALWAR,RAJASTHAN
Burja,Burja B.O,301001,Alwar,ALWAR,RAJASTHAN
Kesharpur,Burja B.O,301001,Alwar,ALWAR,RAJASTHAN
Machri,Machari B.O,301001,Alwar,ALWAR,RAJASTHAN
Madhogarh,Madhogarh B.O,301001,Alwar,ALWAR,RAJASTHAN
Nagla Samawadi,Raisis B.O,301001,Alwar,ALWAR,RAJASTHAN
Pali,Khuteta Kalan B.O,301001,Ramgarh,ALWAR,RAJASTHAN
Bamboli,Bamboli B.O,301001,Ramgarh,ALWAR,RAJASTHAN
Dhahalawas,Siliserh B.O,301001,Alwar,ALWAR,RAJASTHAN
Diwakari,Diwakari B.O,301001,Alwar,ALWAR,RAJASTHAN
Khunteta Khurd,Khuteta Kalan B.O,301001,Ramgarh,ALWAR,RAJASTHAN
Kushalpura,Akbarpur B.O,301001,Alwar,ALWAR,RAJASTHAN
Nangla Bas Guman,Alwar H.O,301001,Lachhmangarh,ALWAR,RAJASTHAN
Parsa Ka Bas,Madhogarh B.O,301001,Alwar,ALWAR,RAJASTHAN
Rundh Kushalgarh,Madhogarh B.O,301001,Alwar,ALWAR,RAJASTHAN
Rundh Sirawas,Siliserh B.O,301001,Alwar,ALWAR,RAJASTHAN
Sahori,Machari B.O,301001,Alwar,ALWAR,RAJASTHAN
Alwar,Alwar H.O,301001,Alwar,ALWAR,RAJASTHAN
Bagar Meo,Bagarrajput B.O,301001,Ramgarh,ALWAR,RAJASTHAN
Bhakhera,Bhoggore B.O,301001,Alwar,ALWAR,RAJASTHAN
Dabli,Madhogarh B.O,301001,Alwar,ALWAR,RAJASTHAN
Dholi Doob,Raisis B.O,301001,Alwar,ALWAR,RAJASTHAN
Itarna ( Rural ),Itarana Alwar B.O,301001,Alwar,ALWAR,RAJASTHAN
Meenapura,Bamboli B.O,301001,Ramgarh,ALWAR,RAJASTHAN
Nasopur,Bamboli B.O,301001,Ramgarh,ALWAR,RAJASTHAN
Paitpur,Siliserh B.O,301001,Alwar,ALWAR,RAJASTHAN
Rundh Binak,Siliserh B.O,301001,Alwar,ALWAR,RAJASTHAN
Umren,Umren B.O,301001,Alwar,ALWAR,RAJASTHAN
Ahmadpur,Akbarpur B.O,301001,Alwar,ALWAR,RAJASTHAN
Alwar,H.B.Colony Alwar S.O,301001,Alwar,ALWAR,RAJASTHAN
Alwar,Railway Station Alwar S.O,301001,Alwar,ALWAR,RAJASTHAN
Belaka,Machari B.O,301001,Alwar,ALWAR,RAJASTHAN
Chand Pahari,Akbarpur B.O,301001,Alwar,ALWAR,RAJASTHAN
Dadar,Burja B.O,301001,Alwar,ALWAR,RAJASTHAN
Dharmpura,Akbarpur B.O,301001,Alwar,ALWAR,RAJASTHAN
Kala Chhara,Madhogarh B.O,301001,Alwar,ALWAR,RAJASTHAN
Kherka,Akbarpur B.O,301001,Alwar,ALWAR,RAJASTHAN
Liwari,Bhoggore B.O,301001,Alwar,ALWAR,RAJASTHAN
Mahwa Khurd,Mahuakhurd B.O,301001,Alwar,ALWAR,RAJASTHAN
Nagli Megha,Nangli Megha B.O,301001,Ramgarh,ALWAR,RAJASTHAN
Nagli Sad,Bagarrajput B.O,301001,Alwar,ALWAR,RAJASTHAN
Nangal Tappa,Khuteta Kalan B.O,301001,Ramgarh,ALWAR,RAJASTHAN
Nirbhaypura,Akbarpur B.O,301001,Alwar,ALWAR,RAJASTHAN
Rundh Sundarwas,Siliserh B.O,301001,Alwar,ALWAR,RAJASTHAN
Alwar,MOTIDOONGRI S.O,301002,Alwar,ALWAR,RAJASTHAN
Tatarpur,Sheetal B.O,301018,Tijara,ALWAR,RAJASTHAN
Kalaka,Silarpur B.O,301018,Tijara,ALWAR,RAJASTHAN
Seethal,Sheetal B.O,301018,Tijara,ALWAR,RAJASTHAN
Khanpur,Khazuri Bass S.O,301018,Tijara,ALWAR,RAJASTHAN
Khijooriwas,Khazuri Bass S.O,301018,Tijara,ALWAR,RAJASTHAN
Milakpur Goojar,Khazuri Bass S.O,301018,Tijara,ALWAR,RAJASTHAN
Milakpur Turk,Khazuri Bass S.O,301018,Tijara,ALWAR,RAJASTHAN
Huseengpur,Silarpur B.O,301018,Tijara,ALWAR,RAJASTHAN
Banbeerpur,Silarpur B.O,301018,Tijara,ALWAR,RAJASTHAN
Salarpur,Silarpur B.O,301018,Tijara,ALWAR,RAJASTHAN
Thara,Sheetal B.O,301018,Tijara,ALWAR,RAJASTHAN
Udaipur,Khazuri Bass S.O,301018,Tijara,ALWAR,RAJASTHAN
Shahpur,Silarpur B.O,301018,Kotkasim,ALWAR,RAJASTHAN
Shahpur,Silarpur B.O,301018,Tijara,ALWAR,RAJASTHAN
Kahrani,Shahdod B.O,301019,Tijara,ALWAR,RAJASTHAN
Shahdod,Shahdod B.O,301019,Tijara,ALWAR,RAJASTHAN
Amlaki,Shahdod B.O,301019,Tijara,ALWAR,RAJASTHAN
Kalaka,Bhiwari Ind. Area. Alwar S.O,301019,Tijara,ALWAR,RAJASTHAN
Jhiwana,R.H.B. Bhiwari S.O,301019,Tijara,ALWAR,RAJASTHAN
Mundana Meo,Shahdod B.O,301019,Tijara,ALWAR,RAJASTHAN
Kolila Rawad,Kolila B.O,301020,Behror,ALWAR,RAJASTHAN
Lakheempur,Barrod S.O,301020,Mandawar,ALWAR,RAJASTHAN
Beerod,Kolila B.O,301020,Mandawar,ALWAR,RAJASTHAN
Dhis,Barrod S.O,301020,Behror,ALWAR,RAJASTHAN
Majrakath,Kolila B.O,301020,Behror,ALWAR,RAJASTHAN
Karoda,Karoda B.O,301020,Behror,ALWAR,RAJASTHAN
Kolila Joga,Kolila B.O,301020,Behror,ALWAR,RAJASTHAN
Kolila Sanga,Kolila B.O,301020,Behror,ALWAR,RAJASTHAN
Mohalariyan,Kolila B.O,301020,Behror,ALWAR,RAJASTHAN
Qyara,Karoda B.O,301020,Mandawar,ALWAR,RAJASTHAN
Bantkhani,Kolila B.O,301020,Behror,ALWAR,RAJASTHAN
Nalpur,Barrod S.O,301020,Behror,ALWAR,RAJASTHAN
Ajmeripura,Karoda B.O,301020,Behror,ALWAR,RAJASTHAN
Dooghera,Dooghera B.O,301020,Behror,ALWAR,RAJASTHAN
Keeratsinghpura,Barrod S.O,301020,Behror,ALWAR,RAJASTHAN
Bardod,Barrod S.O,301020,Behror,ALWAR,RAJASTHAN
Hamjapur,Dooghera B.O,301020,Behror,ALWAR,RAJASTHAN
Boontoli,Buntoli B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Butyana,Butiyana B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Kherla,Deenar B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Mahlakpur,Butiyana B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Mokalheri,Gandura B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Ratawali,Nibhera B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Ronpur,Butiyana B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Kareeriya,Molia B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Kherli Mahlak,Deenar B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Khorpuri,Beda B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Rundh Maujpur,Sadhka B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Santokpur,Barodameo S.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Seetal,Butiyana B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Dhand,Deenar B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Dusrahera,Barodameo S.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Hadarhera,Deenar B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Itera,Itera B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Melkheri,Gandura B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Roneejajat,Sadhka B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Chak Bhayari,Beda B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Deenar,Deenar B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Imlali,Barodameo S.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Jaisinghpura,Beda B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Kanor,Barodameo S.O,301021,Ramgarh,ALWAR,RAJASTHAN
Kherli Veeran,Deenar B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Baroda Meo,Barodameo S.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Bedha,Beda B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Chimanpura,Nibhera B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Moliya,Molia B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Resti,Gandura B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Roneeja Pahar,Sadhka B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Bhayari,Beda B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Goojar Khohra,Sadhka B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Irniya,Itera B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Mouriya,Barodameo S.O,301021,Alwar,ALWAR,RAJASTHAN
Nibhera,Nibhera B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Sahadka,Sadhka B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Badka,Nibhera B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Bai Ka Bas,Barodameo S.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Chhangalki,Deenar B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Gor Pahari,Sadhka B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Nithari,Barodameo S.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Badh Goojar Khohra,Sadhka B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Baorika,Nibhera B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Gandoora,Gandura B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Nizamnagar,Nizamnagar B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Raghunath Bas,Gandura B.O,301021,Lachhmangarh,ALWAR,RAJASTHAN
Bhangdoli,Bhangroli B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Dwarapur,Dwarapur B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Ganeshpura With Rundh Kali Ghati,Kishori B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Kundla,Seelibaori B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Rundh Haripura,Sariska Palace B.O,301022,Rajgarh,ALWAR,RAJASTHAN
Surjanpur,Dwarapur B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Bas Booriya,Dwarapur B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Gurha Kishordas,Gudhachurani B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Guwara Dabar,Seelibaori B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Guwara Pakhal,Seelibaori B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Guwara Sahiba,Seelibaori B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Guwara Seera,Seelibaori B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Heensla,Bhandrol B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Hodayli,Kishori B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Malootana,Malutana B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Rajpura Jageer,Dwarapur B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Roopu Ka Bas,Gudhachurani B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Todi Neejran,Bhangroli B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Bheekampura,Kishori B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Dahra,Malutana B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Dera,Dera Bamanwas B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Dhaital,Bhangroli B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Garh Basai,Garh Basai B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Gurha,Gudhachurani B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Guwara Bhooriyawali,Seelibaori B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Guwara Bhopala,Garh Basai B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Guwara Dhasi,Seelibaori B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Harner,Bhangroli B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Jaisinghpura,Dera Bamanwas B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Karna Ka Bas,Sariska Palace B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Kundalka,Sariska Palace B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Laha Ka Bas,Bhangroli B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Rundh Daulatpura,Sariska Palace B.O,301022,Rajgarh,ALWAR,RAJASTHAN
Todi Luharan,Sariska Palace B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Balloowas,Kishori B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Bas Beesa,Dwarapur B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Churani,Gudhachurani B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Govindpura,Kishori B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Guwara Hanuman,Malutana B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Guwara Lala Bhaiya,Seelibaori B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Kharrika,Kishori B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Bandrol,Bhandrol B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Gopalpura,Kishori B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Gowari,Garh Basai B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Guwara Seeli Baori,Seelibaori B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Kalalanka,Dera Bamanwas B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Kishori,Kishori B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Mankot,Bhandrol B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Mejod,Gudhachurani B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Rundh Seeli Baori,Seelibaori B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Barh Doli,Duhar Chogan B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Basai Abhairam,Dwarapur B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Biharisar,Dwarapur B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Dhigariya,Garh Basai B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Duhar Chaugan,Duhar Chogan B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Guwara Kalot,Seelibaori B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Jodhawas,Bhangroli B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Nathoosar,Thanagazi S.O,301022,Thanagazi,ALWAR,RAJASTHAN
Saleta,Saleta B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Seeli Baori,Seelibaori B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Siraska,Sariska Palace B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Thanagazi,Thanagazi S.O,301022,Thanagazi,ALWAR,RAJASTHAN
Amra Ka Bas,Sariska Palace B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Bakhatpura,Saleta B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Banchhri,Dera Bamanwas B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Guwara Radi,Kishori B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Ratna Ka Bas,Kishori B.O,301022,Rajgarh,ALWAR,RAJASTHAN
Bamanwas Chaugan,Dera Bamanwas B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Daulatpura,Kishori B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Duharmala,Duhar Chogan B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Guwara Kalyan,Seelibaori B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Jaitpur Brahmnan,Seelibaori B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Kyara,Suratgarh B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Mundiyawas,Duhar Chogan B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Suratgarh,Suratgarh B.O,301022,Thanagazi,ALWAR,RAJASTHAN
Bijopur,Parisal B.O,301023,Alwar,ALWAR,RAJASTHAN
Chandoli,Chandoli B.O,301023,Alwar,ALWAR,RAJASTHAN
Dhoolpuri,Chandoli B.O,301023,Alwar,ALWAR,RAJASTHAN
Jatiyana,Jatiyana B.O,301023,Alwar,ALWAR,RAJASTHAN
Nadanheri,Shahpur B.O,301023,Alwar,ALWAR,RAJASTHAN
Nangli Khaleel,Rata Khurd B.O,301023,Kishangarh Bas,ALWAR,RAJASTHAN
Rata Kalan,Rata Khurd B.O,301023,Kishangarh Bas,ALWAR,RAJASTHAN
Naglasedoo,Shahpur B.O,301023,Alwar,ALWAR,RAJASTHAN
Alwar ( Rural ),Vijay Mandir S.O,301023,Alwar,ALWAR,RAJASTHAN
Bala Dahra,Shahpur B.O,301023,Alwar,ALWAR,RAJASTHAN
Shahpur,Shahpur B.O,301023,Alwar,ALWAR,RAJASTHAN
Barwara,Parisal B.O,301023,Alwar,ALWAR,RAJASTHAN
Naurangabad,Parisal B.O,301023,Alwar,ALWAR,RAJASTHAN
Bhandwara,Parisal B.O,301023,Alwar,ALWAR,RAJASTHAN
Rundh Shahpur,Shahpur B.O,301023,Alwar,ALWAR,RAJASTHAN
Dhokri,Shahpur B.O,301023,Alwar,ALWAR,RAJASTHAN
Dilawarpur,Shahpur B.O,301023,Alwar,ALWAR,RAJASTHAN
Nangli Janardar,Rata Khurd B.O,301023,Kishangarh Bas,ALWAR,RAJASTHAN
Basai Jagta,Rata Khurd B.O,301023,Kishangarh Bas,ALWAR,RAJASTHAN
Nangali Munshi,Shahpur B.O,301023,Alwar,ALWAR,RAJASTHAN
Parisal,Parisal B.O,301023,Alwar,ALWAR,RAJASTHAN
Rata Khurd,Rata Khurd B.O,301023,Kishangarh Bas,ALWAR,RAJASTHAN
Rundh Madar,Shahpur B.O,301023,Alwar,ALWAR,RAJASTHAN
Bairawas,Mundawar B.O,301024,Thanagazi,ALWAR,RAJASTHAN
Basai Jogiyan,Basaijogian B.O,301024,Thanagazi,ALWAR,RAJASTHAN
Bilali,Bilali B.O,301024,Bansur,ALWAR,RAJASTHAN
Burja,Gyanpura B.O,301024,Bansur,ALWAR,RAJASTHAN
Kharkhari Kalan,kherkheri Kalan B.O,301024,Thanagazi,ALWAR,RAJASTHAN
Turkiyawas,Narainpur S.O (Alwar),301024,Thanagazi,ALWAR,RAJASTHAN
Bamanwas Kankar,Bamanwas Kankar B.O,301024,Thanagazi,ALWAR,RAJASTHAN
Jodhpura,Kolahera B.O,301024,Thanagazi,ALWAR,RAJASTHAN
Karna Ka Bas,KARANA B.O,301024,Thanagazi,ALWAR,RAJASTHAN
Kool,Gyanpura B.O,301024,Bansur,ALWAR,RAJASTHAN
Mundawara,Mundawar B.O,301024,Thanagazi,ALWAR,RAJASTHAN
Narayanpur,Narainpur S.O (Alwar),301024,Thanagazi,ALWAR,RAJASTHAN
Naya Bas,Nayabas B.O,301024,Bansur,ALWAR,RAJASTHAN
Shyampura Jageer,Kolahera B.O,301024,Thanagazi,ALWAR,RAJASTHAN
Barh Goojran,Basaijogian B.O,301024,Thanagazi,ALWAR,RAJASTHAN
Bas Karnawat,Neemuchana B.O,301024,Bansur,ALWAR,RAJASTHAN
Garhi,Garhi B.O,301024,Thanagazi,ALWAR,RAJASTHAN
Jhagdet Kalan,Neemuchana B.O,301024,Bansur,ALWAR,RAJASTHAN
Kundli,Neemuchana B.O,301024,Bansur,ALWAR,RAJASTHAN
Rundh Narayanpur,Narainpur S.O (Alwar),301024,Thanagazi,ALWAR,RAJASTHAN
Vijaipura,Vijayapura B.O,301024,Thanagazi,ALWAR,RAJASTHAN
Ajabpura,Ajabpura B.O,301024,Thanagazi,ALWAR,RAJASTHAN
Bas Shekhawat,Neemuchana B.O,301024,Bansur,ALWAR,RAJASTHAN
Basdi,Gyanpura B.O,301024,Bansur,ALWAR,RAJASTHAN
Chainpura,Nayabas B.O,301024,Bansur,ALWAR,RAJASTHAN
Kharkhara,Gyanpura B.O,301024,Bansur,ALWAR,RAJASTHAN
Kheewaheri,Neemuchana B.O,301024,Bansur,ALWAR,RAJASTHAN
Bas Gordhan,Chatarpura B.O,301024,Bansur,ALWAR,RAJASTHAN
Chatarpura,Chatarpura B.O,301024,Bansur,ALWAR,RAJASTHAN
Kharkhari Khurd,Gyanpura B.O,301024,Bansur,ALWAR,RAJASTHAN
Kola Ka Bas,Vijayapura B.O,301024,Thanagazi,ALWAR,RAJASTHAN
Kolahera,Kolahera B.O,301024,Thanagazi,ALWAR,RAJASTHAN
Lalpura,Nayabas B.O,301024,Bansur,ALWAR,RAJASTHAN
Neemoochana,Neemuchana B.O,301024,Bansur,ALWAR,RAJASTHAN
Prithvipura,Chatarpura B.O,301024,Bansur,ALWAR,RAJASTHAN
Rah Ka Mala,Bamanwas Kankar B.O,301024,Thanagazi,ALWAR,RAJASTHAN
Toorana,Nayabas B.O,301024,Bansur,ALWAR,RAJASTHAN
Bas Dayal,Neemuchana B.O,301024,Bansur,ALWAR,RAJASTHAN
Chandpuri,Garhi B.O,301024,Thanagazi,ALWAR,RAJASTHAN
Doonga Ka Bas,Kolahera B.O,301024,Thanagazi,ALWAR,RAJASTHAN
Gyanpura,Gyanpura B.O,301024,Bansur,ALWAR,RAJASTHAN
Kharwa,Gyanpura B.O,301024,Bansur,ALWAR,RAJASTHAN
Ladoowas,Ajabpura B.O,301024,Thanagazi,ALWAR,RAJASTHAN
Pali,Gyanpura B.O,301024,Bansur,ALWAR,RAJASTHAN
Prempura,Ajabpura B.O,301024,Thanagazi,ALWAR,RAJASTHAN
Bas Narbad,Chatarpura B.O,301024,Bansur,ALWAR,RAJASTHAN
Jaitpur,Bilali B.O,301024,Bansur,ALWAR,RAJASTHAN
Lila Marha,Vijayapura B.O,301024,Thanagazi,ALWAR,RAJASTHAN
Mundawar,Mundawar B.O,301024,Mandawar,ALWAR,RAJASTHAN
Nangalheri,Mundawar B.O,301024,Thanagazi,ALWAR,RAJASTHAN
Ratanpura @ Karana,KARANA B.O,301024,Bansur,ALWAR,RAJASTHAN
Shyampura,Kolahera B.O,301024,Thanagazi,ALWAR,RAJASTHAN
Bara Gaon,Bilali B.O,301024,Bansur,ALWAR,RAJASTHAN
Kanpura ( Loj ),Mundawar B.O,301024,Thanagazi,ALWAR,RAJASTHAN
Manawas,Mundawar B.O,301024,Thanagazi,ALWAR,RAJASTHAN
Mandli,Nayabas B.O,301024,Bansur,ALWAR,RAJASTHAN
Raipura,Kolahera B.O,301024,Thanagazi,ALWAR,RAJASTHAN
Rajpura Sikh,Kolahera B.O,301024,Thanagazi,ALWAR,RAJASTHAN
Tolawas,Bamanwas Kankar B.O,301024,Thanagazi,ALWAR,RAJASTHAN
Garhi,Neekuch B.O,301025,Ramgarh,ALWAR,RAJASTHAN
