Siroli,Sancordem B.O,403406,Satari,NORTH GOA,GOA
Carambolim-Buzruco,Sancordem B.O,403406,Satari,NORTH GOA,GOA
Candepar,Candepar B.O,403406,Ponda,NORTH GOA,GOA
Darbandora,Darbandora B.O,403406,Sanguem,SOUTH GOA,GOA
Oxel,Tisca S.O,403406,Sanguem,SOUTH GOA,GOA
Sonus-Vonvoliem,Sancordem B.O,403406,Satari,NORTH GOA,GOA
Gangem,Usgao B.O,403406,Ponda,NORTH GOA,GOA
Piliem,Pillem B.O,403406,Sanguem,SOUTH GOA,GOA
Sonal,Sancordem B.O,403406,Satari,NORTH GOA,GOA
Tiswadi,Betora I.E. S.O,403409,Tiswadi,NORTH GOA,GOA
Colem,Collem S.O,403410,Sanguem,SOUTH GOA,GOA
Molem,Mollem B.O,403410,Sanguem,SOUTH GOA,GOA
Sigao,Sigao B.O,403410,Sanguem,SOUTH GOA,GOA
Porteem,Collem S.O,403410,Sanguem,SOUTH GOA,GOA
Sigonem,Sigao B.O,403410,Sanguem,SOUTH GOA,GOA
Sonauli,Collem S.O,403410,Sanguem,SOUTH GOA,GOA
Sangod,Mollem B.O,403410,Sanguem,SOUTH GOA,GOA
Bardez,Porvorim S.O,403501,Bardez,NORTH GOA,GOA
Bardez,Tivim S.O,403502,Bardez,NORTH GOA,GOA
Sircaim,Sirsaim B.O,403502,Bardez,NORTH GOA,GOA
Ibrampur,Ibrampur B.O,403503,Pernem,NORTH GOA,GOA
Sirigao,Sirgao B.O,403503,Bicholim,NORTH GOA,GOA
Adwalpale,Advalpal B.O,403503,Bicholim,NORTH GOA,GOA
Bardez,Assonora S.O,403503,Bardez,NORTH GOA,GOA
Nadora,Nanora B.O,403503,Bardez,NORTH GOA,GOA
Alorna,Ibrampur B.O,403503,Pernem,NORTH GOA,GOA
Bicholim,Dodamarg B.O,403503,Bicholim,NORTH GOA,GOA
Latambarcem,Dodamarg B.O,403503,Bicholim,NORTH GOA,GOA
Moitem,Assonora S.O,403503,Bardez,NORTH GOA,GOA
Salem,Salem B.O,403503,Bicholim,NORTH GOA,GOA
Mulgao,Mulgao B.O,403503,Bicholim,NORTH GOA,GOA
Vainguinim,Mayem B.O,403504,Bicholim,NORTH GOA,GOA
Bicholim,Bicholim S.O,403504,Bicholim,NORTH GOA,GOA
Maem,Mayem B.O,403504,Bicholim,NORTH GOA,GOA
Maulinguem North,Maulinge B.O,403504,Bicholim,NORTH GOA,GOA
Aturli,Mayem B.O,403504,Bicholim,NORTH GOA,GOA
Naroa,Maulinge B.O,403504,Bicholim,NORTH GOA,GOA
Dumacem,Mayem B.O,403504,Bicholim,NORTH GOA,GOA
Piligao,Pilgao B.O,403504,Bicholim,NORTH GOA,GOA
Navelim,Navelim B.O,403505,Bicholim,NORTH GOA,GOA
Cudnem,Cudne B.O,403505,Bicholim,NORTH GOA,GOA
Querim,Sanquelim S.O,403505,Satari,NORTH GOA,GOA
Satari,Pratapnagar Harvale B.O,403505,Satari,NORTH GOA,GOA
Bombedem,Sanquelim S.O,403505,Satari,NORTH GOA,GOA
Quelaudem,Poriem B.O,403505,Satari,NORTH GOA,GOA
Surla,Surla B.O,403505,Bicholim,NORTH GOA,GOA
Bicholim,Sanquelim S.O,403505,Bicholim,NORTH GOA,GOA
Cotombi,Surla B.O,403505,Bicholim,NORTH GOA,GOA
Ravona,Sanquelim S.O,403505,Satari,NORTH GOA,GOA
Golauli,Surla B.O,403505,Satari,NORTH GOA,GOA
Podocem,Sanquelim S.O,403505,Satari,NORTH GOA,GOA
Satari,Kerim B.O,403505,Satari,NORTH GOA,GOA
Adsulim,Navelim B.O,403505,Salcete,SOUTH GOA,GOA
Choraundem,Surla B.O,403505,Satari,NORTH GOA,GOA
Morlem,Morlem B.O,403505,Satari,NORTH GOA,GOA
Poriem,Poriem B.O,403505,Satari,NORTH GOA,GOA
Surla,Surla B.O,403505,Sanguem,SOUTH GOA,GOA
Surla,Surla B.O,403505,Satari,NORTH GOA,GOA
Ansolem,Valpoi S.O,403506,Satari,NORTH GOA,GOA
Birondem,Birondam B.O,403506,Satari,NORTH GOA,GOA
Caranzol,Nanorem B.O,403506,Satari,NORTH GOA,GOA
Codal,Nanorem B.O,403506,Satari,NORTH GOA,GOA
Codqui,Valpoi S.O,403506,Satari,NORTH GOA,GOA
Compordem,Valpoi S.O,403506,Satari,NORTH GOA,GOA
Sanvorcem,Sanvordem B.O,403506,Satari,NORTH GOA,GOA
Sigonem,Nanorem B.O,403506,Satari,NORTH GOA,GOA
Xelopo-Buzruco,Nagargaon B.O,403506,Satari,NORTH GOA,GOA
Derodem,Nanorem B.O,403506,Satari,NORTH GOA,GOA
Govanem,Cotorem B.O,403506,Satari,NORTH GOA,GOA
Ivrem-Buzruco,Thana B.O,403506,Satari,NORTH GOA,GOA
Sanvordem,Sanvordem B.O,403506,Satari,NORTH GOA,GOA
Vaguriem,Birondam B.O,403506,Satari,NORTH GOA,GOA
Velguem,Velguem O B.O,403506,Satari,NORTH GOA,GOA
Zormen,Mauzi B.O,403506,Satari,NORTH GOA,GOA
Ambedem,Nagargaon B.O,403506,Satari,NORTH GOA,GOA
Ambeli,Valpoi S.O,403506,Satari,NORTH GOA,GOA
Dongurli,Thana B.O,403506,Satari,NORTH GOA,GOA
Edorem,Valpoi S.O,403506,Satari,NORTH GOA,GOA
Ivrem-Curdo,Valpoi S.O,403506,Satari,NORTH GOA,GOA
Maloli,Nanorem B.O,403506,Satari,NORTH GOA,GOA
Siranguli,Nanorem B.O,403506,Satari,NORTH GOA,GOA
Sirsodem,Nanorem B.O,403506,Satari,NORTH GOA,GOA
Aglote,Sanvordem B.O,403506,Sanguem,SOUTH GOA,GOA
Assodem,Cotorem B.O,403506,Satari,NORTH GOA,GOA
Naguem,Valpoi S.O,403506,Satari,NORTH GOA,GOA
Ponsuli,Valpoi S.O,403506,Satari,NORTH GOA,GOA
Satorem,Nanorem B.O,403506,Satari,NORTH GOA,GOA
Vainguinim,Nanorem B.O,403506,Satari,NORTH GOA,GOA
Antoriem,Sanvordem B.O,403506,Sanguem,SOUTH GOA,GOA
Conquirem,Velguem O B.O,403506,Satari,NORTH GOA,GOA
Davem,Mauzi B.O,403506,Satari,NORTH GOA,GOA
Gonteli,Valpoi S.O,403506,Satari,NORTH GOA,GOA
Gululem,Valpoi S.O,403506,Satari,NORTH GOA,GOA
Satari,Thana B.O,403506,Satari,NORTH GOA,GOA
Satari,Valpoi S.O,403506,Satari,NORTH GOA,GOA
Satrem,Nanorem B.O,403506,Satari,NORTH GOA,GOA
Vantem,Birondam B.O,403506,Satari,NORTH GOA,GOA
Carambolim-Brama,Nanorem B.O,403506,Satari,NORTH GOA,GOA
Cudcem,Valpoi S.O,403506,Satari,NORTH GOA,GOA
Guleli,Guleli B.O,403506,Satari,NORTH GOA,GOA
Nagargao,Nagargaon B.O,403506,Satari,NORTH GOA,GOA
Nanorem,Nanorem B.O,403506,Satari,NORTH GOA,GOA
Velguem,Velguem O B.O,403506,Bicholim,NORTH GOA,GOA
Naneli,Thana B.O,403506,Satari,NORTH GOA,GOA
Padeli,Birondam B.O,403506,Satari,NORTH GOA,GOA
Pendral,Birondam B.O,403506,Satari,NORTH GOA,GOA
Rivem,Thana B.O,403506,Satari,NORTH GOA,GOA
Anjunem,Valpoi S.O,403506,Satari,NORTH GOA,GOA
Cotorem,Cotorem B.O,403506,Satari,NORTH GOA,GOA
Damocem,Guleli B.O,403506,Satari,NORTH GOA,GOA
Malpona,Cotorem B.O,403506,Satari,NORTH GOA,GOA
Mauzi,Mauzi B.O,403506,Satari,NORTH GOA,GOA
Melauli,Guleli B.O,403506,Satari,NORTH GOA,GOA
Xelopo-Curdo,Guleli B.O,403506,Satari,NORTH GOA,GOA
Zarani,Mauzi B.O,403506,Satari,NORTH GOA,GOA
Assagao,Assagao B.O,403507,Bardez,NORTH GOA,GOA
Bastora,Bastora B.O,403507,Bardez,NORTH GOA,GOA
Moira,Moira B.O,403507,Bardez,NORTH GOA,GOA
Ponolem,Ucassiam B.O,403507,Bardez,NORTH GOA,GOA
Punola,Ucassiam B.O,403507,Bardez,NORTH GOA,GOA
Paliem,Ucassiam B.O,403507,Bardez,NORTH GOA,GOA
Bardez,Gurim B.O,403507,Bardez,NORTH GOA,GOA
Bardez,Mapusa S.O,403507,Bardez,NORTH GOA,GOA
Camurlim,Camurlim B.O,403507,Bardez,NORTH GOA,GOA
Ucassaim,Ucassiam B.O,403507,Bardez,NORTH GOA,GOA
Bardez,Aldona S.O,403508,Bardez,NORTH GOA,GOA
Nachinola,Nachinola B.O,403508,Bardez,NORTH GOA,GOA
Corjuem,Corjuim B.O,403508,Bardez,NORTH GOA,GOA
Bardez,Caisua B.O,403509,Bardez,NORTH GOA,GOA
Anjuna,Anjuna S.O,403509,Bardez,NORTH GOA,GOA
Anjuna,Caisua B.O,403509,Bardez,NORTH GOA,GOA
Verla,Canca B.O,403510,Bardez,NORTH GOA,GOA
Bardez,Parra S.O,403510,Bardez,NORTH GOA,GOA
Canca,Canca B.O,403510,Bardez,NORTH GOA,GOA
JACKNY WADA,Parra S.O,403510,Bardez,NORTH GOA,GOA
Sangolda,Sangolda B.O,403511,Bardez,NORTH GOA,GOA
Bardez,Saligao S.O,403511,Bardez,NORTH GOA,GOA
Corgao,Corgao B.O,403512,Pernem,NORTH GOA,GOA
Pernem,Tuem I E B.O,403512,Pernem,NORTH GOA,GOA
Virnora,Virnora B.O,403512,Pernem,NORTH GOA,GOA
Casnem,Pernem S.O,403512,Pernem,NORTH GOA,GOA
Pernem,Pernem S.O,403512,Pernem,NORTH GOA,GOA
Tamboxem,Tamboxem B.O,403512,Pernem,NORTH GOA,GOA
Mopa,Pernem S.O,403512,Pernem,NORTH GOA,GOA
Pernem,Nagzar B.O,403512,Pernem,NORTH GOA,GOA
Agarvado,Agarwada B.O,403512,Pernem,NORTH GOA,GOA
Torxem,Torxem B.O,403512,Pernem,NORTH GOA,GOA
Cansarvornem,Cansarvornem B.O,403512,Pernem,NORTH GOA,GOA
Poroscodem,Poroscodem B.O,403512,Pernem,NORTH GOA,GOA
Amberem,Varconda B.O,403512,Pernem,NORTH GOA,GOA
Morgim,Morjim B.O,403512,Pernem,NORTH GOA,GOA
Varconda,Varconda B.O,403512,Pernem,NORTH GOA,GOA
Pernem,Parxem B.O,403512,Pernem,NORTH GOA,GOA
Pernem(Rural),Pernem S.O,403512,Pernem,NORTH GOA,GOA
Tuem,Tuem B.O,403512,Pernem,NORTH GOA,GOA
Curchirem,Menkurim B.O,403513,Bicholim,NORTH GOA,GOA
Dargalim,Dhagalim B.O,403513,Pernem,NORTH GOA,GOA
Bardez,Colvale S.O,403513,Bardez,NORTH GOA,GOA
Mencurem,Menkurim B.O,403513,Bicholim,NORTH GOA,GOA
Ozorim,Ozari B.O,403513,Pernem,NORTH GOA,GOA
Bardez,Ozari B.O,403513,Bardez,NORTH GOA,GOA
Pirna,Pirna B.O,403513,Bardez,NORTH GOA,GOA
Revora,Revora B.O,403513,Bardez,NORTH GOA,GOA
Bardez,Candolim S.O,403515,Bardez,NORTH GOA,GOA
Bardez,Saipem B.O,403515,Bardez,NORTH GOA,GOA
Nagoa,Arpora B.O,403516,Bardez,NORTH GOA,GOA
Bardez,Calangute S.O,403516,Bardez,NORTH GOA,GOA
Arpora,Calangute S.O,403516,Bardez,NORTH GOA,GOA
Chopdem,Siolim S.O,403517,Pernem,NORTH GOA,GOA
Marna,Siolim S.O,403517,Bardez,NORTH GOA,GOA
Marra,Siolim S.O,403517,Bardez,NORTH GOA,GOA
Bardez,Siolim S.O,403517,Bardez,NORTH GOA,GOA
Oxel,Oxel B.O,403517,Bardez,NORTH GOA,GOA
Bardez,Alto-porvorim S.O,403521,Bardez,NORTH GOA,GOA
Canacona,Alto-porvorim S.O,403521,Canacona,SOUTH GOA,GOA
Olaulim,Pomburpa B.O,403523,Bardez,NORTH GOA,GOA
Bardez,Carona S.O,403523,Bardez,NORTH GOA,GOA
Calvim,Calvim B.O,403523,Bardez,NORTH GOA,GOA
Pomburpa,Pomburpa B.O,403523,Bardez,NORTH GOA,GOA
Pernem,Qurinpani B.O,403524,Pernem,NORTH GOA,GOA
Arambol,Arambol S.O,403524,Pernem,NORTH GOA,GOA
Paliem,Qurinpani B.O,403524,Pernem,NORTH GOA,GOA
Querim,Querim B.O,403524,Pernem,NORTH GOA,GOA
Tiracol,Arambol S.O,403524,Pernem,NORTH GOA,GOA
Bardez,Tivim Ie S.O,403526,Bardez,NORTH GOA,GOA
Pernem,Mandrem S.O,403527,Pernem,NORTH GOA,GOA
Sarvona,Bicholim Industrial Estate S.O,403529,Bicholim,NORTH GOA,GOA
Pissurlem,Pissurlem B.O,403530,Satari,NORTH GOA,GOA
Buimpal,Onda I.E. S.O,403530,Satari,NORTH GOA,GOA
Codvol,Onda I.E. S.O,403530,Satari,NORTH GOA,GOA
Ponocem,Onda I.E. S.O,403530,Satari,NORTH GOA,GOA
Ona,Onda I.E. S.O,403530,Bicholim,NORTH GOA,GOA
Cumarconda,Onda I.E. S.O,403530,Satari,NORTH GOA,GOA
Codiem,Onda I.E. S.O,403530,Satari,NORTH GOA,GOA
Dabem,Onda I.E. S.O,403530,Satari,NORTH GOA,GOA
Ponda,Onda B.O,403530,Ponda,NORTH GOA,GOA
Saleli,Onda I.E. S.O,403530,Satari,NORTH GOA,GOA
Satari,Onda I.E. S.O,403530,Satari,NORTH GOA,GOA
Tiswadi,Advoi B.O,403530,Tiswadi,NORTH GOA,GOA
Nuvem,Nuvem B.O,403601,Salcete,SOUTH GOA,GOA
Salcete,Margao H.O,403601,Salcete,SOUTH GOA,GOA
Salcete,Fatorda S.O,403602,Salcete,SOUTH GOA,GOA
Salcete,Assolna S.O,403701,Salcete,SOUTH GOA,GOA
Cola,Cola B.O,403702,Canacona,SOUTH GOA,GOA
Agonda,Agonda B.O,403702,Canacona,SOUTH GOA,GOA
Cotigao,Cotigaon B.O,403702,Canacona,SOUTH GOA,GOA
Poinguinim,Poinguinim B.O,403702,Canacona,SOUTH GOA,GOA
Anjadip (Angediva),Canacona S.O,403702,Canacona,SOUTH GOA,GOA
Canacona,Bhatpal B.O,403702,Canacona,SOUTH GOA,GOA
Canacona,Canacona S.O,403702,Canacona,SOUTH GOA,GOA
Canacona,Sadolxem B.O,403702,Canacona,SOUTH GOA,GOA
Gaodongrem,Gaodongarim B.O,403702,Canacona,SOUTH GOA,GOA
Quepem,Canacona S.O,403702,Quepem,SOUTH GOA,GOA
Canacona,Palolem B.O,403702,Canacona,SOUTH GOA,GOA
Morpila,Morpirla B.O,403703,Quepem,SOUTH GOA,GOA
Naquerim,Cuncolim S.O,403703,Quepem,SOUTH GOA,GOA
Bali,Balli B.O,403703,Quepem,SOUTH GOA,GOA
Fatorpa,Fatorpa B.O,403703,Quepem,SOUTH GOA,GOA
Quepem,Cuncolim S.O,403703,Quepem,SOUTH GOA,GOA
Zanodem,Cuncolim S.O,403703,Quepem,SOUTH GOA,GOA
Canacona,Cananguinim B.O,403703,Canacona,SOUTH GOA,GOA
Barcem,Barcem B.O,403703,Quepem,SOUTH GOA,GOA
Bendordem,Cuncolim S.O,403703,Quepem,SOUTH GOA,GOA
Gocoldem,Cuncolim S.O,403703,Quepem,SOUTH GOA,GOA
Quitol,Cuncolim S.O,403703,Quepem,SOUTH GOA,GOA
Salcete,Veroda B.O,403703,Salcete,SOUTH GOA,GOA
Netorli,Netorlim B.O,403704,Sanguem,SOUTH GOA,GOA
Costi,Calem B.O,403704,Sanguem,SOUTH GOA,GOA
Curdi,Curdi B.O,403704,Sanguem,SOUTH GOA,GOA
Uguem,Ugvem B.O,403704,Sanguem,SOUTH GOA,GOA
Undorna,Molcarnem B.O,403704,Quepem,SOUTH GOA,GOA
Verlem,Netorlim B.O,403704,Sanguem,SOUTH GOA,GOA
Vichundrem,Netorlim B.O,403704,Sanguem,SOUTH GOA,GOA
Xelpem,Sanguem S.O,403704,Sanguem,SOUTH GOA,GOA
Maulinguem,Calem B.O,403704,Sanguem,SOUTH GOA,GOA
Molcopona,Molcarnem B.O,403704,Quepem,SOUTH GOA,GOA
Calem,Calem B.O,403704,Sanguem,SOUTH GOA,GOA
Camarconda,Sanguem S.O,403704,Sanguem,SOUTH GOA,GOA
Dongurli,Curdi B.O,403704,Sanguem,SOUTH GOA,GOA
Muguli,Sanguem S.O,403704,Sanguem,SOUTH GOA,GOA
Potrem,Curdi B.O,403704,Sanguem,SOUTH GOA,GOA
Salauli,Sanguem S.O,403704,Sanguem,SOUTH GOA,GOA
Rumbrem,Bati B.O,403704,Sanguem,SOUTH GOA,GOA
Tudou,Bati B.O,403704,Sanguem,SOUTH GOA,GOA
Bati,Bati B.O,403704,Sanguem,SOUTH GOA,GOA
Cumbari,Bati B.O,403704,Sanguem,SOUTH GOA,GOA
Curpem,Curdi B.O,403704,Sanguem,SOUTH GOA,GOA
Dongor,Bati B.O,403704,Sanguem,SOUTH GOA,GOA
Moissal,Sanguem S.O,403704,Sanguem,SOUTH GOA,GOA
Naiquinim,Bati B.O,403704,Sanguem,SOUTH GOA,GOA
Codli,Sanguem S.O,403704,Sanguem,SOUTH GOA,GOA
Molcarnem,Molcarnem B.O,403704,Quepem,SOUTH GOA,GOA
Nundem,Netorlim B.O,403704,Sanguem,SOUTH GOA,GOA
Sanguem,Sanguem S.O,403704,Sanguem,SOUTH GOA,GOA
Sanguem,Valkini B.O,403704,Sanguem,SOUTH GOA,GOA
Viliena,Bati B.O,403704,Sanguem,SOUTH GOA,GOA
Dudal,Netorlim B.O,403704,Sanguem,SOUTH GOA,GOA
Uguem,Ugvem B.O,403704,Pernem,NORTH GOA,GOA
Cavorem,Quepem S.O,403705,Quepem,SOUTH GOA,GOA
Ambaulim,Ambaulim B.O,403705,Quepem,SOUTH GOA,GOA
Cazur,Pirla B.O,403705,Quepem,SOUTH GOA,GOA
Colomba,Rivona B.O,403705,Sanguem,SOUTH GOA,GOA
Pirla,Pirla B.O,403705,Quepem,SOUTH GOA,GOA
Quisconda,Quepem S.O,403705,Quepem,SOUTH GOA,GOA
Sulcorna,Pirla B.O,403705,Quepem,SOUTH GOA,GOA
Avedem,Avedem B.O,403705,Quepem,SOUTH GOA,GOA
Quepem,Quepem S.O,403705,Quepem,SOUTH GOA,GOA
Nagvem,Quepem S.O,403705,Quepem,SOUTH GOA,GOA
Sirvoi,Sirvoi B.O,403705,Quepem,SOUTH GOA,GOA
Corla,Quepem S.O,403705,Quepem,SOUTH GOA,GOA
Mangal,Pirla B.O,403705,Quepem,SOUTH GOA,GOA
Rivona,Rivona B.O,403705,Sanguem,SOUTH GOA,GOA
Tiloi,Pirla B.O,403705,Quepem,SOUTH GOA,GOA
Padi,Quepem S.O,403705,Quepem,SOUTH GOA,GOA
Xeldem,Xeldem B.O,403705,Quepem,SOUTH GOA,GOA
Adnem,Avedem B.O,403705,Quepem,SOUTH GOA,GOA
Chaifi,Avedem B.O,403705,Quepem,SOUTH GOA,GOA
Maina,Quepem S.O,403705,Quepem,SOUTH GOA,GOA
Quedem,Quepem S.O,403705,Quepem,SOUTH GOA,GOA
Quepem,Cacora B.O,403706,Quepem,SOUTH GOA,GOA
Xelvona,Curchorem S.O,403706,Quepem,SOUTH GOA,GOA
Xelvona,Xelvona B.O,403706,Quepem,SOUTH GOA,GOA
Ponchavadi,Panchwadi B.O,403706,Ponda,NORTH GOA,GOA
Quepem,Quirlapale B.O,403706,Quepem,SOUTH GOA,GOA
Coranginim,Curchorem S.O,403706,Sanguem,SOUTH GOA,GOA
Bandoli,Quirlapale B.O,403706,Sanguem,SOUTH GOA,GOA
Santona,Quirlapale B.O,403706,Sanguem,SOUTH GOA,GOA
Cormonem,Quirlapale B.O,403706,Sanguem,SOUTH GOA,GOA
Odar,Xelvona B.O,403706,Quepem,SOUTH GOA,GOA
Quepem,Curchorem S.O,403706,Quepem,SOUTH GOA,GOA
Xic-Xelvona,Xelvona B.O,403706,Quepem,SOUTH GOA,GOA
Cordem,Curchorem S.O,403706,Quepem,SOUTH GOA,GOA
Comproi,Curchorem S.O,403706,Sanguem,SOUTH GOA,GOA
Sanguem,Davorlim B.O,403707,Sanguem,SOUTH GOA,GOA
Dicarpale,Navelim S.O,403707,Salcete,SOUTH GOA,GOA
Salcete,Navelim S.O,403707,Salcete,SOUTH GOA,GOA
Talaulim,Talaulim B.O,403707,Salcete,SOUTH GOA,GOA
Paroda,Navelim S.O,403707,Salcete,SOUTH GOA,GOA
Duncolim,Colva S.O,403708,Salcete,SOUTH GOA,GOA
Seraulim,Seraulim B.O,403708,Salcete,SOUTH GOA,GOA
Gandaulim,Colva S.O,403708,Salcete,SOUTH GOA,GOA
Guirdolim,Colva S.O,403708,Salcete,SOUTH GOA,GOA
Sernabatim,Colva S.O,403708,Salcete,SOUTH GOA,GOA
Vanelim,Vanelim B.O,403708,Salcete,SOUTH GOA,GOA
Salcete,Colva S.O,403708,Salcete,SOUTH GOA,GOA
Mulem,Curtorim S.O,403709,Salcete,SOUTH GOA,GOA
Macasana,Macazana B.O,403709,Salcete,SOUTH GOA,GOA
Salcete,Curtorim S.O,403709,Salcete,SOUTH GOA,GOA
Issorcim,Cortalim S.O,403710,Mormugao,SOUTH GOA,GOA
Salcete,Sancoale B.O,403710,Salcete,SOUTH GOA,GOA
Mormugao,Cortalim S.O,403710,Mormugao,SOUTH GOA,GOA
Mercurim,Sancoale B.O,403710,Tiswadi,NORTH GOA,GOA
Mormugao,Chicalim S.O,403711,Mormugao,SOUTH GOA,GOA
